9205Pol,8159205430012,code128,21,34,unidad,1,1,62,58,52,6,No Tax,exclusive,10032015_1135411.jpeg,83,Medida 35 x 48 x 7,NULL,0,20,25,21,30,,DBH
6885Pol,dbh6885p,code128,21,34,unidad,1,1,62,58,54,6,No Tax,exclusive,06032015_0842461.jpeg,83,Medida 35x47x7,NULL,0,20,25,21,30,,DBH
8399Pol,dbh8399p,code128,21,34,unidad,1,1,62,58,54,4,No Tax,exclusive,06032015_0910381.jpeg,83,Medida 38 x 50 x 6,NULL,0,20,25,21,30,,DBH
8130Pol,dbh8130p,code128,21,34,unidad,1,1,62,58,73,3,No Tax,exclusive,06032015_0850001.jpeg,83,Medida 35 x 50 x 8,NULL,0,20,25,21,30,,DBH
8003Pol,dbh8003p,code128,21,34,unidad,1,1,66,62,32,4,No Tax,exclusive,06032015_0840001.jpeg,83,Medida 30x40x7,NULL,0,20,25,21,30,,DBH
9852Pol,DBH9852P,code128,21,34,unidad,1,1,68,63,80,2,No Tax,exclusive,06032015_0735051.jpeg,83,Medida 18 x 32 x 6,NULL,0,20,25,21,30,,DBH
6104Pol,dbh6104p,code128,21,34,unidad,1,1,68,63,93,2,No Tax,exclusive,09032015_1410531.jpeg,83,Medida 44x63|50x9|50,NULL,0,20,25,21,30,,DBH
9268Pol,dbh9268p,code128,21,34,unidad,1,1,68,64,53,3,No Tax,exclusive,06032015_0754281.jpeg,83,Medida 36|6 x 52|35 x 8,NULL,0,20,25,21,30,,DBH
8032Pol,DBH8032P,code128,21,34,unidad,1,1,68,64,53,1,No Tax,exclusive,09032015_1524501.jpeg,83,Medida 45 x 60 x 10,NULL,0,20,25,21,30,,DBH
8796Pol,dbh8796p,code128,21,34,unidad,1,1,71,66,55,4,No Tax,exclusive,06032015_0809181.jpeg,83,Medida 36 x 50 x 7,NULL,0,20,25,21,30,,DBH
8510Pol,DBH8510P,code128,21,34,unidad,1,1,72,68,40,6,No Tax,exclusive,09032015_1501211.jpeg,83,Medida 42 x 62 x 8,NULL,0,20,25,21,30,,DBH
5488Pol,DBH5488P,code128,21,34,unidad,1,1,74,69,73,2,No Tax,exclusive,09032015_1518241.jpeg,83,Medida 42x60x10,NULL,0,20,25,21,30,,DBH
8038Pol,DBH8038P,code128,21,34,unidad,1,1,76,71,55,5,No Tax,exclusive,10032015_0744091.jpeg,83,Medida 42 x 56 x 7,NULL,0,20,25,21,30,,DBH
9269Pol,8159269430010,code128,21,34,unidad,1,1,76,71,76,5,No Tax,exclusive,06032015_0752041.jpeg,83,Medida 26 x 42 x 8,NULL,0,20,25,21,30,,DBH
9825Pol,dbh9825p,code128,21,34,unidad,1,1,76,71,78,2,No Tax,exclusive,06032015_0738451.jpeg,83,Medida 27 x 37 x 7,NULL,0,20,25,21,30,,DBH
8070Pol,DBH8070P,code128,21,34,unidad,1,1,80,75,95,0,No Tax,exclusive,10032015_1507281.jpeg,83,Medida 60|32 x 76|36 x 9|5,NULL,0,20,25,21,30,,TARANTO
6680Pol,dbh6680p,code128,21,34,unidad,1,1,81,76,76,5,No Tax,exclusive,09032015_1504421.jpeg,83,Medida 43|4x56|1x9,NULL,0,20,25,21,30,,DBH
6870Pol,dbh6870p,code128,21,34,unidad,1,1,82,77,21,1,No Tax,exclusive,09032015_1459361.jpeg,83,Medida 64x80x8,NULL,0,20,25,21,30,,DBH
9288Pol,dbh9288p,code128,21,34,unidad,1,1,83,78,32,1,No Tax,exclusive,09032015_1510341.jpeg,83,Medida 47 x 62 x 8|80,NULL,0,20,25,21,30,,DBH
5092Pol,dbh5092p,code128,21,34,unidad,1,1,84,79,58,3,No Tax,exclusive,06032015_0922451.jpeg,83,Medida 22x45x7,NULL,0,20,25,21,30,,DBH
8412Pol,dbh8412p,code128,21,34,unidad,1,1,87,82,06,3,No Tax,exclusive,06032015_0833111.jpeg,83,Medida 30 x 43 x 8,NULL,0,20,25,21,30,,DBH
8376Pol,DBH8376P,code128,21,34,unidad,1,1,90,84,61,3,No Tax,exclusive,09032015_1523451.jpeg,83,Medida 45 x 60 x 7,NULL,0,20,25,21,30,,DBH
9192Pol,DBH9192P,code128,21,34,unidad,1,1,90,84,85,2,No Tax,exclusive,09032015_1522121.jpeg,83,Medida 42 x 66 x 8,NULL,0,20,25,21,30,,DBH
6883Pol,DBH6883P,code128,21,34,unidad,1,1,93,87,71,4,No Tax,exclusive,09032015_1450541.jpeg,83,Medida 50x68x10,NULL,0,20,25,21,30,,DBH
9288Vit,DBH9288V,code128,21,34,unidad,1,1,93,87,89,0,No Tax,exclusive,10032015_1508371.jpeg,83,Medida 46|7 x 62 x 9,NULL,0,20,25,21,30,,TARANTO
9203Pol,DBH9203P,code128,21,34,unidad,1,1,99,93,53,2,No Tax,exclusive,10032015_0918361.jpeg,83,Ranger| Blazer| Sprinter| S10 - Medida 57 x 71 x 9|5,2.5 8v TDI-2.8 8v TDI (POWER STROKE),0,20,25,21,30,,DBH
8573Pol,dbh8573p,code128,21,34,unidad,1,1,100,94,05,2,No Tax,exclusive,06032015_0822471.jpeg,83,Medida 40 x 55 x 8,NULL,0,20,25,21,30,,DBH
8797Vit,8797VIT,code128,21,34,unidad,1,1,101,158,63,3,No Tax,exclusive,16042018_0927301.jpeg,83,Medida 35 x 50 x 8,.,0,0,0,21,30,,DBH
6487Pol,dbh6487p,code128,21,34,unidad,1,1,101,95,76,2,No Tax,exclusive,09032015_1401081.jpeg,83,Medida 64x80x8,NULL,0,20,25,21,30,,DBH
9203Vit,DBH9203V,code128,21,34,unidad,1,1,111,104,99,0,No Tax,exclusive,10032015_1508121.jpeg,83,Medida 57 x 51 x 9,NULL,0,20,25,21,30,,TARANTO
6777,DBH6777,code128,21,34,unidad,1,1,113,106,31,0,No Tax,exclusive,10032015_1411461.jpeg,83,Medida 66|5x92|02x9|52 - Nitrilo,NULL,0,20,25,21,30,,DBH
8009Pol,DBH8009P,code128,21,34,unidad,1,1,116,109,46,3,No Tax,exclusive,10032015_0846231.jpeg,83,Medida 79 x 95|25 x 11|11,NULL,0,20,25,21,30,,DBH
8510Vit,DBH8510V,code128,21,34,unidad,1,1,117,110,14,1,No Tax,exclusive,09032015_1507461.jpeg,83,Medida 42 x 62 x 8,NULL,0,20,25,21,30,,DBH
6871Pol,dbh6871p,code128,21,34,unidad,1,1,121,114,22,1,No Tax,exclusive,09032015_1458181.jpeg,83,Medida 42x56x7,NULL,0,20,25,21,30,,DBH
9688Vit,dbh9688v,code128,21,34,unidad,1,1,121,114,66,3,No Tax,exclusive,06032015_0740471.jpeg,83,Medida 28 x 42 x 5,NULL,0,20,25,21,30,,DBH
9205Vit,DBH9205V,code128,21,34,unidad,1,1,124,106,56,2,No Tax,exclusive,04032015_0847341.jpeg,83,Medida 35 x 48 x 7,NULL,9,20,25,21,30,,DBH
6677Pol,DBH6677P,code128,21,34,unidad,1,1,124,117,46,2,No Tax,exclusive,10032015_0920081.jpeg,83,Medida 70x90x10,NULL,0,20,25,21,30,,DBH
9648Vit,9648Vit,code128,21,34,unidad,1,1,124,117,46,2,No Tax,exclusive,28062016_1335081.jpeg,83,Medida 33 x 47 x 5,NULL,0,20,25,21,30,,DBH
8098Pol,DBH8098P,code128,21,34,unidad,1,1,126,118,63,2,No Tax,exclusive,10032015_0907491.jpeg,83,Medida 85|70 x 100 x 5|3,NULL,0,20,25,21,30,,DBH
9606Vit,dbh9606v,code128,21,34,unidad,1,1,134,126,18,5,No Tax,exclusive,06032015_0749391.jpeg,83,Medida 42 x 54 x 5|80,NULL,0,20,25,21,30,,DBH
6123Vit,dbh6123v,code128,21,34,unidad,1,1,134,126,23,1,No Tax,exclusive,09032015_1514051.jpeg,83,Medida 40x56x7,NULL,0,20,25,21,30,,DBH
8271Pol,DBH8271P,code128,21,34,unidad,1,1,138,130,37,3,No Tax,exclusive,10032015_0924211.jpeg,83,Medida 74 x 90 x 10,NULL,0,20,25,21,30,,DBH
8097Pol,DBH8097P,code128,21,34,unidad,1,1,144,135,59,2,No Tax,exclusive,10032015_0835291.jpeg,83,Medida 70 x 85 x 8,NULL,0,20,25,21,30,,DBH
9207Pol,dbh9207p,code128,21,34,unidad,1,1,155,146,07,2,No Tax,exclusive,06032015_0800041.jpeg,83,Medida 40 x 55 x 6|5,NULL,0,20,25,21,30,,DBH
8237Pol,DBH8237P,code128,21,34,unidad,1,1,161,152,30,2,No Tax,exclusive,10032015_0904151.jpeg,83,Medida 85|7 x 102|62 x 9|73,NULL,0,20,25,21,30,,DBH
9278Pol,9278Pol,code128,21,34,unidad,1,1,162,152,55,2,No Tax,exclusive,29062016_1147091.jpeg,83,Medida 66|67 x 89|30 x 10,NULL,0,20,25,21,30,,DBH
8010Pol,DBH8010P,code128,21,34,unidad,1,1,166,156,44,2,No Tax,exclusive,10032015_0920561.jpeg,83,Medida 92 x 108 x 9|8,NULL,0,20,25,21,30,,DBH
6684Pol,DBH6684P,code128,21,34,unidad,1,1,172,162,50,2,No Tax,exclusive,10032015_0916411.jpeg,83,Medida 92x106|5x5|4,NULL,0,20,25,21,30,,DBH
9649Vit,9649Vit,code128,21,34,unidad,1,1,175,164,76,2,No Tax,exclusive,28062016_1339591.jpeg,83,Medida 38 x 52 x 6,NULL,0,20,25,21,30,,DBH
9623Vit,9623Vit,code128,21,34,unidad,1,1,180,169,68,2,No Tax,exclusive,28062016_1342191.jpeg,83,Medida 47|60 x 66|70 x 11|30,NULL,0,20,25,21,30,,DBH
9826Vit,DBH9826V,code128,21,34,unidad,1,1,182,172,23,3,No Tax,exclusive,09032015_1516071.jpeg,83,Medida 39|95 x 62 x 7|40,NULL,0,20,25,21,30,,DBH
8422Vit,dbh8422v,code128,21,34,unidad,1,1,186,175,27,3,No Tax,exclusive,06032015_0825501.jpeg,83,Bora| Amarok| Transporter - (32 x 47 x 10),2.0 8v (Bora/Golf)-1.9 8v TDI (Iny. Bomba)-1.8 20v T. Nafta-2.0 16v TDI (Amarok)-1.0 8v (Gol),0,20,25,21,30,,DBH
9241Vit,DBH9241V,code128,21,34,unidad,1,1,228,215,13,1,No Tax,exclusive,09032015_1526171.jpeg,83,Medida 58 x 74 x 8,NULL,0,20,25,21,30,,DBH
8098Vit,DBH8098V,code128,21,34,unidad,1,1,251,237,21,2,No Tax,exclusive,10032015_0914371.jpeg,83,Medida 85|7 x 100 x 5|3,NULL,0,20,25,21,30,,DBH
9196Vit,DBH9196V,code128,21,34,unidad,1,1,276,260,23,2,No Tax,exclusive,10032015_0826031.jpeg,83,Medida 85 x 105 x 8,NULL,0,20,25,21,30,,DBH
9196Pol,DBH9196P,code128,21,34,unidad,1,1,276,260,23,5,No Tax,exclusive,12032015_0713341.jpeg,83,85 x 105 x 8,NULL,0,20,25,21,30,,DBH
6863Vit,DBH6863V,code128,21,34,unidad,1,1,276,260,73,5,No Tax,exclusive,10032015_0828431.jpeg,83,Medida 85x105x12,NULL,0,20,25,21,30,,SABO
8505Vit,DBH8505V,code128,21,34,unidad,1,1,299,281,84,1,No Tax,exclusive,20042015_1441401.jpeg,83,Medida 80 x 100 x 8|5,NULL,0,20,25,21,30,,DBH
9872Vit,9872Vit,code128,21,34,unidad,1,1,309,291,49,2,No Tax,exclusive,28062016_1347061.jpeg,83,Medida 66|70 x 85|70 x 10,NULL,0,20,25,21,30,,DBH
8087Vit,DBH8087V,code128,21,34,unidad,1,1,322,303,51,4,No Tax,exclusive,10032015_0819091.jpeg,83,Medida 82 x 105 x 12,NULL,0,20,25,21,30,,DBH
6884Vit,DBH6884V,code128,21,34,unidad,1,1,340,320,84,3,No Tax,exclusive,10032015_0821091.jpeg,83,Medida 90x110x13,NULL,0,20,25,21,30,,DBH
9608Vit,DBH9608V,code128,21,34,unidad,1,1,340,320,84,2,No Tax,exclusive,10032015_0830131.jpeg,83,Mondeo| Focus - Medida 88 x 108 x 10,2.0 16v (ZETEC)-1.8 16v (ZETEC),0,20,25,21,30,,DBH
8429Vit,DBH8429V,code128,21,34,unidad,1,1,340,320,87,5,No Tax,exclusive,10032015_0807061.jpeg,83,Medida 90 x 110 x 11,NULL,0,20,25,21,30,,DBH
9191Vit,DBH9191V,code128,21,34,unidad,1,1,340,320,87,4,No Tax,exclusive,10032015_0816511.jpeg,83,Medida 90 x 110 x 7,NULL,0,20,25,21,30,,DBH
1098/P,1098-P,code128,21,34,unidad,1,1,346,449,28,1,No Tax,exclusive,10032015_1454161.jpeg,83,1.8 Diesel - Motor Endura - Fiesta| Currier| Mondeo - Con Porta Reten,NULL,0,0,0,30,0,,BAZTARRICA
9656Vit,DBH9656V,code128,21,34,unidad,1,1,354,333,86,2,No Tax,exclusive,10032015_0832001.jpeg,83,Medida 85 x 105 x 6|8/11,NULL,0,20,25,21,30,,DBH
6823Vit,dbh6823v,code128,21,34,unidad,1,1,376,354,41,1,No Tax,exclusive,10032015_1445131.jpeg,83,Medida 133|35x158|75x12|5,NULL,0,20,25,21,30,,DBH
9870Vit,9870Vit,code128,21,34,unidad,1,1,378,356,75,2,No Tax,exclusive,28062016_1349211.jpeg,83,Medida 79 x 99 x 9|60,NULL,0,20,25,21,30,,DBH
9211Vit,DBH9211V,code128,21,34,unidad,1,1,404,381,53,2,No Tax,exclusive,10032015_0833331.jpeg,83,Medida 90 x 104 x 11,NULL,0,20,25,21,30,,DBH
8006Pol,dbh8006p,code128,24,34,unidad,1,1,32,49,59,5,No Tax,exclusive,06032015_0812481.jpeg,83,Medida 35x50x10,1.6 8v (C1L/C2L)-1.6 8v (Carburador),0,0,0,21,30,,DBH
8002Pol,DBH8002P,code128,24,34,unidad,1,1,107,167,63,2,No Tax,exclusive,10032015_0838011.jpeg,83,Medida 80x100x13,1.6 8v (C1L/C2L)-1.6 8v (Carburador),0,0,0,21,30,,DBH
9607Vit,dbh9607v,code128,24,34,unidad,1,1,119,112,72,1,No Tax,exclusive,06032015_0747051.jpeg,83,Clio| Kangoo| R19| Express - Medida 25 x 42 x 7,1.9 D (F8Q),0,20,25,21,30,,DBH
561Pol,561Pol,code128,24,34,unidad,1,1,144,136,25,1,No Tax,exclusive,10032015_1459351.jpeg,83,R19| Express| Trafic| Kangoo| Megane| Rodeo| Clio - Medida 8 x 10.80 x 14,1.9 DTI (F9Q)-1.9 D (F8Q)-2.1 D (J8S)-1.7 8v (F2N)-1.8 8v (F3P)-2.0 8v (F3R),20,25,0,21,30,,DBH
8505Pol,dbh8505p,code128,24,34,unidad,1,1,257,242,10,5,No Tax,exclusive,12032015_0714141.jpeg,83,Medida 80 x 100 x 8|5,NULL,0,20,25,21,30,,SABO
8422Pol,dbh8422p,code128,29,34,unidad,1,1,93,87,59,10,No Tax,exclusive,06032015_0848341.jpeg,83,Bora| Amarok| Transporter - (32 x 47 x 10),2.0 8v (Bora/Golf)-1.9 8v TDI (Iny. Bomba)-1.8 20v T. Nafta-2.0 16v TDI (Amarok)-1.0 8v (Gol),20,25,0,21,30,,DBH
9912Vit,dbh9912v,code128,29,34,unidad,1,1,102,159,88,1,No Tax,exclusive,06032015_0731111.jpeg,83,Medida 32 x 42 x 8,1.4 8v (Gol/Fox)-1.6 8v (Fox/Suran),0,0,0,21,30,,DBH
12588992,12588992,code128,4,35,unidad,1,1,300,1270,50,1,No Tax,exclusive,30082016_1116081.jpeg,,1.4 8v Nafta - Corsa classic| Agile| Celta| fun| Onix - RPM sin cable,NULL,0,0,0,21,250,,ORIGINAL
7700732262,7700732262,code128,24,36,unidad,1,1,250,393,25,1,No Tax,exclusive,23112018_0919541.jpeg,,R19| Clio| Kangoo| Trafic| Express - (Valeo Original),1.6 8v (C1L/C2L)-1.6 8v (K7M)-1.6 16v (K4M),0,0,0,21,30,,IMPORTADO
7700418919,7700418919,code128,24,37,unidad,1,1,190,298,87,1,No Tax,exclusive,23112018_0927171.jpeg,,Clio| Kangoo| Megan| Logan| Symbol,1.6 16v (K4M),0,0,0,21,30,,IMPORTADO
ZSA1950 STD,FADZSA195000,code128,4,38,unidad,1,1,2.437,2760,42,1,No Tax,exclusive,09062015_0853251.jpeg,,Corsa| Astra - A 79mm,1.6 8v (C16SE),22,0,0,21,20,,FADECYA
ZSA1950 0-50,FADZSA195035,code128,4,38,unidad,1,1,2.437,2760,42,1,No Tax,exclusive,20102015_1200551.jpeg,,Corsa| Astra - A 79mm,1.6 8v (C16SE),22,0,0,21,20,,FADECYA
SC-14165 STD,SC-14165 STD,code128,4,38,unidad,1,1,2.557,3712,04,1,No Tax,exclusive,23062015_1235011.jpeg,,Corsa| Fun - A 71mm,1.0 8v,0,0,0,21,20,,MAHLE
SC-631-000-A STD,631000 A,code128,4,38,unidad,1,1,4.318,6269,23,1,No Tax,exclusive,22062017_1532501.jpeg,,Meriva| Corsa 2| Montana| Palio| Siena - (Aros Arosa) - A 80.50mm,1.8 8v (MPFI),0,0,0,21,20,,PERSAM
631035 A 0.50,631035A,code128,4,38,unidad,1,1,4.318,6269,23,1,No Tax,exclusive,22062017_1534541.jpeg,,Meriva| Corsa 2| Montana| Palio| Siena - (Aros Arosa) - A 80.50mm,1.8 8v (MPFI),0,0,0,21,20,,PERSAM
ZSC 1199 0-60,ZSC1199 36 0-60,code128,9,38,unidad,1,1,1.851,2271,07,1,No Tax,exclusive,13072018_1334381.jpeg,,1.6 8v - Motor Tipo - Uno| Duna| Palio| Siena| Regatta - A 86|40mm,1.6 8v (Tipo),22,0,0,21,30,,FADECYA
ZSB2090 0.60,ZSB20900.60,code128,9,38,unidad,1,1,2.090,3034,24,1,No Tax,exclusive,24082017_0801191.jpeg,,Uno| Fiorino| Siena| Palio - Diametro 70|80,1.3 8v (Fire),0,0,0,21,20,,FADECYA
ZSB2090 STD,ZSB2090 00 STD,code128,9,38,unidad,1,1,2.090,3034,24,1,No Tax,exclusive,23042018_0747241.jpeg,,Uno| Fiorino| Siena| Palio - Diametro 70|80,1.3 8v (Fire),0,0,0,21,20,,FADECYA
Sub STD,SUBFIATTIPO1.4,code128,9,38,unidad,1,1,2.374,3447,19,1,No Tax,exclusive,23062015_1040151.jpeg,,147| Duna| Uno| Spazio - (Aros Fadecya) A 80|50mm,1.4 8v (Tipo),0,0,0,21,20,,PERSAM
ZS1575 STD,FADZS 157500,code128,9,38,unidad,1,1,2.709,3323,86,1,No Tax,exclusive,03062015_1403141.jpeg,,1.3 8v Diesel - 147| Fiorino| Duna| Uno - Diam 76mm - Alta Compresion,NULL,22,0,0,21,30,,FADECYA
ZS1575 0-60,FADZS 157536,code128,9,38,unidad,1,1,2.944,4274,93,1,No Tax,exclusive,12062015_1549481.jpeg,,1.3 8v Diesel - 147| Fiorino| Duna| Uno - Diam 76mm - Alta Compresion,NULL,0,0,0,21,20,,FADECYA
SC-368 STD PM,SC-368 STD PM,code128,9,38,unidad,1,1,3.233,4693,62,1,No Tax,exclusive,01082018_1557161.jpeg,,Uno| Duna| Palio| Siena| Regatta - (Aros Mahle) - A 86|40mm,1.6 8v (Tipo),0,0,0,21,20,,PERSAN
Sub 0.60,SUBFIATTIPO1.40.60,code128,9,38,unidad,1,1,3.474,5043,97,1,No Tax,exclusive,23062015_1049171.jpeg,,147| Duna| Uno| Spazio - (Aros Mahle) A 80|50mm,1.4 8v (Tipo),0,0,0,21,20,,PERSAM
699000 A STD,699000A,code128,9,38,unidad,1,1,3.790,5503,78,1,No Tax,exclusive,22062017_1508041.jpeg,,Palio| Siena| Fiorino| Uno - (Aros Arosa) - A 72mm,1.4 8v (Fire),0,0,0,21,20,,PERSAM
699036 A 0.60,699036A,code128,9,38,unidad,1,1,3.790,5503,78,1,No Tax,exclusive,22062017_1511201.jpeg,,Palio| Siena| Fiorino| Uno - (Aros Arosa) - A 72mm,1.4 8v (Fire),0,0,0,21,20,,PERSAM
683000 A STD,683000A,code128,9,38,unidad,1,1,3.819,5544,65,1,No Tax,exclusive,22062017_1457121.jpeg,,Uno| Fiorino| Siena| Palio - (Aros Arosa) - A 70|80mm,1.3 8v (Fire),0,0,0,21,20,,PERSAM
683036 A 0.60,683036A,code128,9,38,unidad,1,1,3.819,5544,80,1,No Tax,exclusive,22062017_1502011.jpeg,,Uno| Fiorino| Siena| Palio -(Aros Arosa) A 70|80mm,1.3 8v (Fire),0,0,0,21,20,,PERSAM
SP 619 STD,SP619 STD,code128,9,38,unidad,1,1,3.819,5544,80,1,No Tax,exclusive,04122017_0932581.jpeg,,Palio| Siena - A 70|80mm,1.3 16v (Fire),0,0,0,21,20,,PERSAN
ZS1787 STD,ZS1787 STD,code128,9,38,unidad,1,1,4.869,5514,50,1,No Tax,exclusive,05072017_1439221.jpeg,,Duna| Uno| Palio| Siena| Ducato - P 25mm - A 82|6mm - Alt. Comp. 42|8mm,1.7 8v D-1.9 8v D,22,0,0,21,20,,FADECYA
ZSB1787 0-60,ZSB1787 0-60,code128,9,38,unidad,1,1,4.869,5514,51,1,No Tax,exclusive,01122017_1212311.jpeg,,Duna| Uno| Palio| Siena| Ducato - P 25mm - A 82|6mm - Alt. Comp. 42|3mm,1.7 8v D-1.9 8v D,22,0,0,21,20,,FADECYA
ZS1876 0-60,ZS1876 0-60,code128,9,38,unidad,1,1,5.445,6166,62,1,No Tax,exclusive,01122017_1353051.jpeg,,Palio| Siena| Ducato - P 26mm - A 82|6mm - Alt. Comp. 42|8mm,1.7 8v TD-1.9 8v TD,22,0,0,21,20,,FADECYA
ZS1876 STD,ZS1876 STD,code128,9,38,unidad,1,1,5.445,6680,51,1,No Tax,exclusive,01122017_1404321.jpeg,,Palio| Siena| Ducato - P 26mm - A 82|6mm - Alt. Comp. 42|8mm,1.7 8v TD-1.9 8v TD,0,22,0,21,30,,FADECYA
S25460 0-60,S25460 0-60,code128,9,38,unidad,1,1,7.772,11284,36,1,No Tax,exclusive,05122017_1314421.jpeg,,Palio| Siena - A 70|80mm,1.3 16v (Fire),0,0,0,21,20,,MAHLE
ZS 2091 STD,ZS209100STD,code128,9,38,unidad,1,1,1.988,2885,95,1,No Tax,exclusive,14062018_1532111.jpeg,,Fiesta| Ka| Focus| Eco Sport,1.6 8v (ZETEC ROCAM),0,0,0,21,20,,FADECYA
ZS0973 STD,fadzs 097300,code128,9,38,unidad,1,1,2.221,2515,51,1,No Tax,exclusive,12062015_1547451.jpeg,,Taunus - A 89|30mm,2.0 8v (Taunus),22,0,0,21,20,,FADECYA
ZS0973 0-30,fadzs 097313,code128,9,38,unidad,1,1,2.221,2515,51,1,No Tax,exclusive,12062015_1551101.jpeg,,Taunus - A 89|30mm,2.0 8v (Taunus),22,0,0,21,20,,FADECYA
SC-18425-035-A 0.50,SC-18425-035-A 0.50,code128,9,38,unidad,1,1,3.145,4566,35,1,No Tax,exclusive,,,Fiesta| Ka| Focus| Eco Sport - (Aros Arosa) - A 82.07mm,1.6 8v (ZETEC ROCAM),0,0,0,21,20,,SINTERMETAL
